"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
34029,45,35925.8332132767,38674.5686895432,20.6572076615065,17.3723889948623,0.00380251377454337,0,0,"relative convergence (4)"
34029,46,33743.994548007,36131.2391633316,59.9821192845299,77.4528888569737,0.00173718344624772,0,0,"relative convergence (4)"
34029,47,31610.6756319166,33419.3390194609,3.68270752995636,13.0615196476411,0.00701481114026116,0,0,"relative convergence (4)"
34029,48,27580.1399323559,29030.0356332625,47.7250581923238,21.6874842927728,0.0039726126476973,0,0,"relative convergence (4)"
34029,49,24200.86647121,25824.9891735085,82.0010941754683,28.3189759530493,0.00471407477478176,0,0,"relative convergence (4)"
34029,50,20968.6404525273,22927.8817279598,12.5719541312806,35.7982710185832,0.0291101334064833,0.495356086388679,0,"relative convergence (4)"
66556,1,11140.4840502833,16069.7229558751,109.945502063832,120.810989081749,0.000702672022162319,0.677543459636191,0,"relative convergence (4)"
66556,2,17288.4351640316,13578.4030174433,363.906286246392,324.838308317355,0.743920967974825,0.752892188162931,0,"relative convergence (4)"
66556,3,15168.6150531734,13217.5746172075,88.8436064329041,62.227061897366,0.63962368531231,0.570477328106203,0,"relative convergence (4)"
66556,4,12894.1645584297,13618.3069275784,504.659980088138,406.046147479802,0.00068510939531768,0.0547918255618519,0,"relative convergence (4)"
66556,5,24015.3497379895,23500.7995615238,268.33551266766,216.994225152457,0.710131317990842,0.833860015350803,0,"relative convergence (4)"
66556,6,26380.1757137348,22821.9351186374,84.8594447665969,90.4292014163323,0.711115413569549,0.708559066366388,0,"relative convergence (4)"
66556,7,30865.3842939702,27385.7013102169,658.27827113764,582.378412974926,0.720287266247515,0.817764304716929,0,"relative convergence (4)"
66556,8,36777.9088175837,31719.7156841171,853.227627181163,852.892512382,0.796004173170693,0.685715856270341,0,"relative convergence (4)"
66556,9,27536.8590173139,29114.0903091693,183.615847679148,273.126153923358,0.141312091921775,0.260503207273174,0,"relative convergence (4)"
66556,10,45316.320454878,43747.0758290003,119.169894235611,146.534315363704,0.804486109950955,0.894707553683974,0,"relative convergence (4)"
66556,11,62894.7682033929,62056.773802084,406.441601708527,466.078010750339,0.93256091425959,0.855584007773437,0,"relative convergence (4)"
66556,12,46778.1216137395,61771.2847542364,285.557902990846,349.47374719822,0.80801194740581,0.855145576381811,0,"relative convergence (4)"
66556,13,35856.4554011736,46594.4080666279,114.857997258254,132.821479771242,0.0018495167078032,0.16177891356881,0,"relative convergence (4)"
66556,14,44890.4024563692,54741.8515121606,115.145941570092,139.418879829794,0.719229639623236,0.813044398093285,0,"relative convergence (4)"
66556,15,42561.6137323182,53574.3421554526,471.251948503639,449.94494862078,0.660229118540009,0.678333911377226,0,"relative convergence (4)"
